,0,1,2,3,4,5,6,7,8,9,avg
4356,13065.115,13150.184,12392.285,12715.51,13109.914,12580.066,12432.602,13275.555,12645.826,13178.553,12854.561
4357,13052.432,12937.617,12028.877,12524.124,12447.109,12146.584,12244.203,12974.596,12142.497,12766.352,12526.4391
4358,13315.956,13071.258,12335.323,12476.791,12244.163,12121.989,12342.375,12817.162,12085.268,12651.088,12546.1373
4359,13371.693,12708.783,12772.33,12841.895,12801.145,12732.697,12918.273,12985.822,13003.479,12783.412,12891.9529
4360,14406.232,13819.311,13546.865,13479.287,14045.27,13519.475,13984.816,13880.748,13461.826,13864.1455,13800.79755
4361,15400.346,15084.576,14686.654,15226.687,15027.105,14645.238,15325.146,14952.561,14615.512,15495.846,15045.9671
4362,15662.15,15750.66,15389.742,16243.414,15723.424,15317.235,16276.136,15875.268,15058.029,16070.028,15736.6086
4363,15995.928,15982.977,15855.549,16090.598,15801.826,15851.601,15970.989,15797.167,15178.554,15998.84,15852.4029
4364,16060.377,15960.0205,15761.836,15985.137,15898.144,15590.646,15838.423,15712.536,15524.816,15786.758,15811.86935
4365,16035.503,15948.574,15820.111,16071.762,16185.808,15758.146,16341.215,15824.771,15641.023,15902.256,15952.9169
4366,16037.588,15907.447,16172.359,16497.693,16297.047,15990.107,16260.583,16026.878,15830.158,15926.361,16094.6221
4367,16366.785,15877.461,16071.1455,15799.41,16457.396,16392.607,16145.123,15939.922,15770.015,16133.869,16095.37335
4368,15680.035,15839.988,15983.42,15537.97,15641.954,15793.591,15547.316,15522.414,16052.911,15214.127,15681.3726
4369,16298.957,16155.691,16487.805,16174.727,15790.471,15974.616,16017.428,16131.609,16126.645,16079.337,16123.7286
4370,17360.713,17174.41,17368.297,16987.309,16985.492,16829.395,16936.092,17215.174,16885.277,17099.37,17084.1529
4371,17975.18,17911.566,18528.688,17905.705,17894.504,17398.004,17853.496,18210.57,17512.633,17841.305,17903.1651
4372,17917.223,17903.656,18438.46,18072.336,18229.49,17691.426,17863.615,18527.695,17593.336,17868.102,18010.5339
4373,17743.285,17233.613,17824.96,17383.297,17613.85,17305.754,18007.424,17847.393,16857.23,17530.371,17534.7177
4374,17143.762,16968.334,17034.73,16864.004,17351.322,16559.018,17245.145,17226.508,16147.793,17112.023,16965.2639
4375,16213.037,15755.422,16198.404,16416.176,16424.445,15658.198,16357.441,16334.403,15400.315,16076.348,16083.4189
4376,15047.16,14540.824,15159.344,15020.393,15784.1875,14903.457,15060.504,15253.338,14402.896,15113.296,15028.53995
4377,13892.486,13513.998,14290.067,14052.521,14295.123,14108.014,13790.041,14514.583,13351.554,14353.867,14016.2254
4378,13595.559,13202.824,13555.7295,13509.577,13299.215,13111.145,12911.386,13727.143,12380.199,13372.853,13266.56305
4379,13152.945,12561.771,12631.674,12971.611,12921.039,12703.768,12328.529,13340.182,12032.093,12981.48,12762.5092
4380,13062.327,12706.178,12423.465,12781.836,12806.451,12394.373,12256.365,13119.947,12296.02,13004.94,12685.1902
4381,13051.016,12759.248,12415.723,12521.605,12289.681,12408.502,12495.365,12870.855,12215.184,12590.432,12561.7611
4382,13421.443,13108.96,13155.327,12923.092,12297.08,12762.671,13063.291,12950.682,12458.648,12906.705,12904.7899
4383,14579.983,13592.539,14038.691,13975.743,13212.227,13714.387,14148.055,14149.02,13835.591,13891.77,13913.8006
4384,15488.299,14965.197,14831.975,14977.547,14774.215,14717.297,15245.631,15403.212,14479.928,15227.723,15011.1024
4385,16041.986,15721.624,15635.922,15886.793,15534.258,15497.75,15945.753,15840.463,15181.929,16071.945,15735.8423
4386,15892.521,15943.523,15922.223,15977.721,15851.991,15693.752,16374.369,15786.674,15184.234,16096.242,15872.325
4387,15870.221,15614.075,16269.841,15932.58,15746.03,15910.641,15992.973,15635.037,15238.092,15699.13,15790.862
4388,15882.978,15796.428,16206.369,16044.891,15881.616,15658.278,16041.564,15566.965,15545.797,15795.292,15842.0178
4389,16331.369,15882.316,16389.158,16170.195,16216.615,15796.209,16511.357,15530.696,15788.72,16106.414,16072.3049
4390,16292.932,15713.154,16520.691,16295.618,16320.82,15909.214,16189.444,15760.745,16065.799,15851.242,16091.9659
4391,16287.68,15643.65,16431.725,15746.564,16503.543,15862.064,15979.822,15574.8125,15891.865,16017.396,15993.91215
4392,16234.652,16313.514,15944.566,16283.597,16377.816,16439.734,16106.373,16107.943,16194.326,15924.833,16192.7354
4393,17066.998,17196.96,17088.41,17254.66,17037.094,17026.418,16894.375,17098.193,16692.758,17181.225,17053.7091
4394,18285.467,18162.16,18192.254,17793.545,17719.957,17574.443,17627.271,17882.938,17251.592,17928.441,17841.8068
4395,18161.13,17984.32,18390.793,17847.475,17571.273,17418.09,17921.504,18276.41,17182.16,17875.82,17862.8975
4396,17555.37,17755.107,17813.41,17601.77,17234.297,17388.293,17417.408,18179.55,16950.832,17447.701,17534.3738
4397,17203.828,17033.137,17313.78,16986.785,16616.3,16761.496,17284.693,17448.938,16206.283,17084.488,16993.9728
4398,16358.816,16203.014,16320.205,16000.262,16008.4375,15753.575,16322.297,16648.672,15318.499,16186.56,16112.03375
4399,15114.746,14590.637,15350.934,15217.347,14941.051,14533.986,15058.53,15225.105,14422.512,14830.238,14928.5086
4400,13921.924,13631.492,14165.974,13954.52,14221.521,13583.941,13635.707,14111.699,13474.1,14056.51,13875.7388
4401,13488.889,12981.091,13582.18,13368.898,13144.994,12973.883,12779.234,13870.822,12727.164,13483.094,13240.0249
4402,13176.34,13027.936,13139.344,13033.232,12599.43,12284.061,12501.771,13419.878,12316.651,12996.15,12849.4793
4403,12999.973,12514.49,12479.092,12757.867,12416.127,12034.088,12199.98,13137.203,12206.1455,12722.717,12546.76825
4404,13235.459,12582.691,12329.876,12513.414,12767.615,11819.372,12254.459,12907.859,12435.984,12859.363,12570.6092
4405,13522.873,13051.799,12819.866,12865.18,12969.591,12258.79,12901.699,12796.904,12666.803,12821.395,12867.49
4406,13907.273,13867.64,14010.35,14171.646,13743.193,13417.927,13977.917,13568.789,13588.352,14126.62,13837.9707
4407,15774.558,15083.57,15552.186,15256.409,14728.826,14554.924,15463.01,15390.201,15218.695,15321.957,15234.4336
4408,15934.799,15592.031,16175.669,15845.386,15055.832,15034.296,16130.452,16051.522,15238.889,15889.77,15694.8646
4409,15841.994,15537.938,16425.207,15674.703,15101.008,15242.525,15936.062,15793.367,15402.405,15970.382,15692.5591
4410,15984.717,15767.721,16398.652,15719.098,15287.113,15420.372,16028.5625,15728.359,15214.969,15889.912,15743.94755
4411,15804.581,15609.4375,16581.305,16048.614,15574.552,15605.428,16019.174,15829.621,15316.619,15794.179,15818.35105
4412,15949.913,15910.402,16700.266,16220.052,15631.743,15686.888,16242.941,15873.955,15528.216,15946.355,15969.0731
4413,16387.578,15758.235,16824.816,16109.16,15877.295,15779.551,16416.248,15476.466,15579.291,15911.176,16011.9816
4414,16201.918,15424.781,16334.749,16170.727,15959.117,15632.447,16017.211,15707.406,15685.848,15616.359,15875.0563
4415,16250.219,15604.994,16147.338,15722.561,16294.457,15726.189,15717.941,15643.362,15274.56,16028.455,15841.0076
4416,16996.555,17064.973,16706.305,17061.203,16847.254,17045.81,17056.432,17095.367,16858.52,16926.027,16965.8446
4417,17779.281,17869.242,17790.785,17656.703,17522.385,17534.336,17523.434,17758.115,17273.637,17617.2,17632.5118
4418,17972.42,18063.94,18204.635,17645.297,17795.234,17715.986,17579.973,17681.996,17300.508,17662.074,17762.2063
4419,17696.285,17463.91,17583.953,17460.848,17119.93,17215.098,17326.44,17410.09,17234.506,17234.44,17374.55
4420,16902.867,17185.703,16708.7,17181.027,16580.53,17013.613,16829.367,16996.023,17054.365,16598.562,16905.0757
4421,16033.174,16212.682,15963.768,16056.061,16031.189,16196.095,15997.621,16126.467,16146.03,15928.9375,16069.20245
4422,14853.725,15023.071,14893.637,14724.613,15298.287,14909.89,14849.512,15103.247,14773.736,14618.83,14904.8548
4423,13939.709,13696.688,13916.356,14018.297,14251.052,13761.171,13887.67,13978.025,13835.055,13563.276,13884.7299
4424,13014.939,13123.15,13008.904,13159.375,13704.566,12889.264,12776.156,13069.141,13151.697,13221.807,13111.8999
4425,13006.056,12581.391,12951.863,12733.736,13036.725,12533.228,12466.828,12931.859,12650.211,12761.807,12765.3704
4426,12846.09,12693.014,12787.709,12712.143,12762.678,11842.133,12298.297,13021.729,12439.586,12613.37,12601.6749
4427,12672.476,12265.71,12670.347,12541.39,12721.328,11878.033,12223.805,12616.311,12415.805,12231.413,12423.6618
4428,13215.434,12767.131,13117.586,12644.315,13159.443,12124.104,12565.855,12772.121,12970.832,12918.484,12825.5305
4429,14422.23,13619.481,14372.493,13732.193,13710.695,13062.66,13504.502,13488.133,13639.846,13574.42,13712.6653
4430,15350.229,14421.506,15674.436,15505.599,14582.149,14361.269,14906.098,15019.35,14844.273,15223.773,14988.8682
4431,16106.159,15296.434,16601.465,15836.123,15376.318,15260.857,15782.466,15808.018,16106.458,15860.85,15803.5148
4432,15979.641,15298.736,16591.89,15788.656,15431.135,15480.016,16015.049,15584.679,15509.579,15619.864,15729.9245
4433,15686.926,15320.258,16852.287,15550.117,15422.959,15610.788,15955.806,15394.248,15571.328,15666.969,15703.1686
4434,16142.92,15483.848,17007.414,15919.119,15556.212,15646.049,15962.73,15719.193,15464.477,15804.914,15870.6876
4435,16139.883,15388.568,17037.387,15978.912,15870.432,15679.207,16104.117,15960.731,15514.098,15849.662,15952.2997
4436,16181.453,15946.632,17039.041,16160.498,15876.471,15795.155,16071.633,15994.5,15533.825,15945.09,16054.4298
4437,16290.949,15713.332,17073.041,15824.607,16019.26,15766.837,15878.268,15562.273,15331.3125,15670.012,15912.98915
4438,16118.26,15424.872,16463.762,15883.006,16041.191,15538.082,15676.359,15676.172,15475.164,15529.787,15782.6655
4439,16578.594,15993.17,16633.723,16100.883,16413.102,15765.619,15968.907,16192.977,15441.336,16298.635,16138.6946
4440,17611.723,17731.328,17536.621,17987.146,17090.055,17611.957,17628.557,17947.977,17616.23,17747.707,17650.9301
4441,18025.346,17849.584,17886.293,17786.217,17552.11,17534.97,17773.363,18060.576,17449.176,17517.615,17743.525
4442,17448.656,17462.371,17481.113,17358.707,17472.236,17221.402,17297.426,17694.773,17140.75,17086.516,17366.395
4443,16963.832,16810.648,16830.7,17002.357,16622.572,16736.43,16766.809,17281.258,16945.49,16451.723,16841.1819
4444,15993.599,16331.971,15678.95,16340.403,15938.927,16139.83,15792.075,16455.426,16322.779,15786.871,16078.0831
4445,14813.872,15047.279,14719.622,14891.615,15367.336,15042.221,14672.917,15193.703,15119.454,14681.386,14954.9405
4446,13739.469,14076.121,13952.279,13930.369,14550.567,13871.012,13462.95,14067.266,13754.489,13581.215,13898.5737
4447,13155.648,13073.691,13248.242,13376.184,13604.885,12956.088,12957.277,13373.908,12987.879,13027.748,13176.155
4448,12460.02,12725.897,12615.195,12942.092,13263.59,12803.367,12219.192,12861.48,12733.636,12701.773,12732.6242
4449,12448.6,12445.945,12780.175,12715.326,12981.141,12553.677,12241.544,12857.434,12568.3545,12512.037,12610.42335
4450,12844.262,12427.047,12930.502,12531.59,12958.104,12060.936,12198.061,12842.615,12656.566,12544.66,12599.4343
4451,12914.617,12116.35,13355.825,12926.971,13133.277,12492.6875,12685.355,12768.675,13093.469,12460.424,12794.76505
4452,13811.154,13284.992,14437.652,13831.201,13681.473,13597.164,13658.323,13725.792,14283.537,13959.546,13827.0834
4453,15333.708,14395.548,15781.088,15101.68,14460.363,14844.515,14863.775,14891.124,15332.077,14974.805,14997.8683
4454,16004.014,15192.674,16585.7,16376.133,15220.189,15453.086,15681.826,15816.191,16117.066,15552.201,15799.908
4455,16024.963,15225.264,16586.316,16002.911,15774.764,15638.336,16011.443,15834.178,16866.951,15712.725,15967.7851
4456,15928.043,15163.025,16456.797,15862.588,15601.472,15535.025,15996.946,15555.439,16404.598,15547.919,15805.1852
4457,15859.119,15651.598,16667.121,15929.973,15561.674,15753.07,16095.521,15756.389,16337.628,15717.566,15932.9659
4458,16050.875,15793.705,16865.234,16319.949,15704.166,15957.608,16300.106,16147.377,15949.619,15756.337,16084.4976
4459,15982.715,15537.375,16957.424,16250.131,16032.47,15930.596,16108.912,16382.756,15922.992,15678.057,16078.3428
4460,15904.664,15710.332,16743.842,16284.291,16010.377,15888.67,16048.078,16101.691,15930.523,15526.376,16014.8844
4461,16199.893,15723.52,16834.398,16030.172,16117.178,15891.052,16029.344,16088.819,15879.662,15568.459,16036.2497
4462,16568.914,16030.502,16572.258,16250.385,16314.088,16114.074,16147.051,16731.33,16238.701,16025.174,16299.2477
4463,17305.816,16827.559,17244.88,17069.482,16921.357,16738.64,16632.934,17461.488,16453.57,17091.648,16974.7374
4464,17034.2,17341.564,17083.836,17786.371,16776.137,17096.05,17002.764,17194.125,17515.39,17362.535,17219.2972
4465,17220.406,16850.312,17102.629,17576.38,16595.63,16716.926,16894.477,16744.977,16930.93,16767.922,16940.0589
4466,16518.818,16203.225,16319.843,16810.76,16102.217,16176.161,16094.502,16230.062,16316.786,16297.407,16306.9781
4467,15753.48,15081.755,15461.705,16038.75,15075.953,15240.842,15334.663,15532.561,15861.123,15473.578,15485.441
4468,14403.297,14551.375,14211.721,14971.967,14028.265,14321.691,14130.285,14320.945,15034.463,14457.814,14443.1823
4469,13459.476,13098.071,13365.43,13621.804,13407.216,13251.789,13242.25,13173.497,13823.839,13279.9,13372.3272
4470,12826.859,12641.172,12946.529,13131.926,12788.385,12554.737,12462.447,12496.637,12784.533,12536.064,12716.9289
4471,12459.921,11980.138,12603.271,12809.639,12242.212,12057.212,12169.325,12217.281,12328.975,12395.517,12326.3491
4472,12190.184,12050.991,12234.707,12633.502,12082.067,11880.8125,11736.041,11985.514,12313.793,12073.928,12118.15395
4473,12161.805,11840.662,12737.933,12483.232,12244.893,11941.136,11657.871,12062.764,12512.356,12115.249,12175.7901
4474,13019.947,12272.625,13242.957,12498.512,12698.928,12101.047,12116.576,12301.1455,13037.923,12264.958,12555.46185
4475,13683.664,12847.604,14149.207,13671.5,13371.77,13049.209,13316.98,13354.802,13923.693,13156.356,13452.4785
4476,14807.248,13976.779,15125.331,14895.05,13928.363,14411.676,14669.859,14877.692,15120.08,14788.26,14660.0338
4477,15756.514,14683.342,15694.846,15552.699,14228.636,15373.449,15614.959,15574.602,15708.718,15402.455,15359.022
4478,15763.496,15156.596,16069.475,16128.039,14464.156,15614.717,15602.991,15298.122,15901.914,15252.1875,15525.16935
4479,15932.436,14906.836,16103.94,15513.311,14789.672,15730.113,15617.463,15564.148,16367.345,15275.375,15580.0639
4480,15896.645,15119.363,16131.543,15661.361,14780.1875,15591.221,15528.888,15742.705,16117.447,15400.896,15597.02565
4481,15984.12,15419.607,16277.641,15766.056,14837.26,15638.318,15661.888,15662.632,16170.404,15649.758,15706.7684
4482,16002.744,15219.217,16446.275,15910.605,15021.404,15664.557,16079.348,16044.864,15716.493,15481.907,15758.7414
4483,15862.529,15060.604,16703.672,16020.547,15171.74,15628.834,15952.705,16080.287,15791.809,15104.082,15737.6809
4484,15839.172,15179.0625,16589.76,15905.42,15305.836,15646.47,15756.988,15944.262,15864.985,15094.47,15712.64255
4485,16604.459,15431.622,16958.047,16146.271,15898.641,15938.061,16289.125,15923.222,16179.651,15590.495,16095.9594
4486,17270.643,16406.066,16930.184,17054.262,16676.035,16506.414,16869.105,17108.43,16959.152,16432.812,16821.3103
4487,17876.643,17335.596,17321.777,17495.352,17282.887,17143.18,17157.164,17813.246,17307.926,17293.43,17402.7201
4488,16550.918,16741.12,16511.648,17023.484,16445.912,16536.566,16571.297,16381.744,16841,16715.168,16631.8857
4489,16283.463,16236.933,16302.547,16801.266,15915.925,16262.361,16158.871,16002.359,16006.68,16032.537,16200.2942
4490,15689.1,15501.567,15254.567,15680.698,15028.152,15536.122,15178.096,15152.492,15190.671,15266.976,15347.8441
4491,14549.15,14202.371,14277.498,14498.871,14024.793,14267.381,14090.159,14370.744,14430.724,14207.321,14291.9012
4492,13177.985,13602.156,13001.213,13547.918,13187.938,13414.398,12994.983,13456.936,13767.262,13241.647,13339.2436
4493,12533.459,12483.773,12291.049,12631.92,12805.491,12560.492,12533.766,12937.799,12975.243,12572.039,12632.5031
4494,12161.4,12196.718,12153.902,12226.657,12497.926,12269.346,12025.139,12317.824,12533.404,11984.214,12236.653
4495,11974.6,11952.5,12099.523,12380.344,12292.856,12076.817,11997.948,12107.538,12306.6875,12064.607,12125.34205
4496,12132.039,11904.09,11958.256,12350.789,12351.207,11845.787,11800.799,11936.873,12430.053,11886.214,12059.6107
4497,12487.588,11862.689,12732.259,12463.162,13215.915,11955.941,12223.969,12550.369,12902.653,12440.032,12483.4577
4498,13590.863,12824.799,13520.805,13207.311,14008.663,12676.797,13313.678,13381.166,14034.568,13238.406,13379.7056
4499,14679.113,13772.845,14768.75,14885.553,14687.355,13899.441,14530.33,14626.928,15026.455,14530.979,14540.7749
4500,15435.678,14544.441,15640.336,15259.326,14901.152,14921.685,15304.115,15427.583,15648.166,15410.593,15249.3075
4501,15577.266,14778.683,15593.818,15488.465,14974.793,15345.298,15461.849,15499.914,15697.825,15263.969,15368.188
4502,15335.328,14995.47,15596.01,15814.945,15030.865,15551.793,15415.045,15310.602,15656.637,15525.084,15423.1779
4503,15853.15,14929.727,15644.559,15626.998,15203.754,15780.303,15663.281,15751.127,16201.349,15490.083,15614.4331
4504,15871.844,15219.2705,15789.883,15826.333,15108.445,15878.164,15779.717,15776.836,16027.691,15700.164,15697.83475
4505,15972.592,15422.234,15869.961,15724.441,15145.05,15930.6,15663.215,15693.056,15994.111,15667.447,15708.2707
4506,15941.715,15126.323,16003.974,15753.48,15455.876,15833.24,15811.809,15990.043,15560.639,15597.141,15707.424
4507,15837.466,15223.508,16388.846,15903.634,15698.616,15905.584,15762.14,16243.812,15730.285,15205.754,15789.9645
4508,16289.465,15884.457,16390.34,16304.133,15956.408,16211.708,16060.486,16434.84,16018.651,15681.995,16123.2483
4509,17134.578,16178.1875,16999.395,17058.691,16642.875,16749.172,16954.012,16900.752,16615.314,16567.465,16780.04415
4510,17653.027,16612.338,17181.217,18006.129,17254.861,17022.156,17394.896,17786.041,17328.223,17129.168,17336.8056
4511,17733.643,17022.46,17375.785,17698.432,17438.875,17124.598,17042.553,17841.629,17546.117,17247.273,17407.1365
4512,16277.102,16136.814,16167.032,16226.172,15951.753,15994.964,16017.286,15820.184,16150.439,16074.807,16081.6553
