,0,1,2,3,4,5,6,7,8,9,avg
239,14378.816,14796.969,15109,14213.362,14016.88,15207.21,14323.969,14677.166,14019.34,14799.656,14554.2368
240,14134.706,14276.54,14234.684,14347.868,14025.199,13931.713,14205.261,14312.228,14242.358,14537.771,14224.8328
241,14249.246,14268.094,14172.76,14455.903,14177.096,14275.48,14062.525,14309.984,14424.559,14300.784,14269.6431
242,14107.818,14338.347,14198.49,14023.725,14189.345,14177.842,14035.691,14238.018,14038.422,14427.554,14177.5252
243,14114.733,14278.574,14368.069,14226.252,14096.287,14492.0625,14122.055,14417.867,13749.406,14226.09,14209.13955
244,14271.438,14346.988,14613.4795,14007.677,14132.6455,14851.1875,14443.838,14420.205,13901.259,14444.627,14343.33445
245,14882.863,14629.271,15145.49,14465.902,14662.24,15477.84,14836.878,14818.142,14368.756,14848.275,14813.5657
246,15830.261,15342.233,15590.383,15659.15,15814.587,16089.275,15812.955,15593.428,15467.242,15963.031,15716.2545
247,16555.738,15870.932,16232.881,16294.617,16537.627,16469.967,16480.684,16215.278,16070.895,16145.865,16287.4484
248,16459.898,16153.469,16422.459,16220.234,16708.625,16732.867,16703.934,16136.885,16047.857,15910.785,16349.7013
249,16136.074,15839.943,15982.292,15810.463,16433.965,16462.688,16692.36,15829.65,15526.615,15799.395,16051.3445
250,15617.694,15313.629,15575.331,15692.35,15742.078,15753.09,16044.984,15362.96,15003.159,15509.629,15561.4904
251,14773.494,14500.221,14468.875,14835.378,15106.111,14901.199,15206.998,14798.344,14197.357,14548.875,14733.6852
252,13685.717,13539.305,13600.904,13860.467,13835.789,13552.614,13902.006,13611.629,13054.453,13597.372,13624.0256
253,12737.656,12615.447,12485.674,12853.303,12731.038,12576.755,12802.904,12809.575,12234.034,12545.377,12639.1763
254,12157.062,11836.473,11698.954,12352.397,12224.221,11828.52,11916.73,12188.384,11737.363,11903.014,11984.3118
255,11716.717,11434.457,11258.361,12374.988,11942.709,11456.032,11599.154,11629.662,11368.317,11741.69,11652.2087
256,11488.809,11034.469,10865.116,11927.182,11411.836,11111.488,11458.1875,11316.781,11158.922,11606.645,11337.94355
257,11610.24,11041.242,10783.525,11369.81,11255.375,11095.129,11349.254,11060.965,11059.751,11334.633,11195.9924
258,11941.316,11739.882,11066.726,11662.095,11436.75,11326.333,11535.177,11170.335,11408.246,11710.194,11499.7054
259,12971.208,12525.787,12278.726,12297.83,12338.591,12296.959,12196.232,12066.464,11999.577,12603.031,12357.4405
260,14432.9375,13330.539,13362.576,13468.918,13495.986,13333.896,13160.736,13043.541,13028.701,13642.266,13430.00965
261,15160.443,13819.133,14399.699,14125.279,13858.504,14273.718,13947.494,13783.155,13627.89,14287.932,14128.3247
262,15009.895,14126.795,14673.4,14005.642,13993.895,14843.108,14189.629,14154.145,13684.34,14412.728,14309.3577
263,14862.577,14158.346,15029.855,13933.236,13872.27,15049.717,14431.77,14342.502,13727.984,14516.016,14392.4273
264,14156.332,14370.385,14161.146,14398.175,13854.079,14093.479,14068.609,14381.023,13961.277,14517.845,14196.235
265,14288.104,14517.756,14126.963,14215.75,13891.566,14226.3545,13975.668,14239.189,14137.996,14262.041,14188.13875
266,14144.759,14650.738,14330.019,14016.846,13934.078,14161.048,14025.826,14001.558,13994.603,14363.246,14162.2721
267,14094.572,14690.055,14417.077,14263.416,14203.271,14310.082,13971.352,14391.862,13962.992,14338.618,14264.3297
268,14429.014,14940.417,14966.599,14437.328,14610.412,14977.431,14675,14742.486,14489.637,14817.074,14708.5398
269,15404.098,15460.145,15949.832,15437.0625,15516.609,15857.96,15528.591,15758.406,15567.984,15499.514,15598.02015
270,16226.224,16193.572,16298.721,16244.506,16438.562,16486.367,16179.806,16291.323,16298.522,16211.916,16286.9519
271,16363.904,16419.537,16418.688,16318.775,16556.082,16416.625,16377.125,16155.82,16225.996,16172.894,16342.5446
272,15881.961,16176.586,16470.48,15940.385,16403.523,16265.455,16389.316,15766.053,15880.523,15759.549,16093.3831
273,15369.742,15387.821,15839.024,15353.08,15783.868,15696.8125,15771.445,15324.284,15370.829,15455.112,15535.20175
274,14695.466,14520.348,15144.651,14841.014,14892.613,14805.129,14832.921,14546.109,14505.182,14548.131,14733.1564
275,13663.735,13674.017,13983.602,13655.47,14077.88,13901.115,13516.479,13627.246,13343.918,13425.619,13686.9081
276,12725.684,12833.244,13015.068,12742.332,12896.145,12785.983,12672.979,12566.802,12356.355,12613.762,12720.8354
277,12054.843,12152.204,12153.304,12194.766,12044.353,11926.442,11890.414,12031.615,11637.825,11988.934,12007.47
278,11739.379,11675.731,11465.949,12160.783,11855.978,11524.557,11226.515,11872.463,11354.494,11525.904,11640.1753
279,11420.851,11582.752,11356.357,12212.684,11897.076,11339.235,11095.21,11459.375,11198.697,11369.649,11493.1886
280,11339.408,11489.631,11071.48,11999.676,11398.781,11206.593,11011.034,11086.253,11070.984,11401.482,11307.5322
281,11717.8545,11896.555,11179.681,11817.14,11691.536,11537.849,11261.383,11047.438,11233.963,11625.305,11500.87045
282,12474.018,12848.803,11993.93,12693.056,12357.831,12322.953,11996.586,11771.215,12224.9375,12615.951,12329.92805
283,13416.819,13681.412,13514.279,13835.743,13653.52,13469.857,12992.482,12890.693,13306.889,13741.299,13450.2993
284,14209.5625,14191.275,14144.866,14403.652,14140.973,14207.828,13727.084,13594.462,13982.582,14199.865,14080.21495
285,14607.754,14230.709,14385.757,14287.77,13919.229,14553.006,13835.1,13850.105,14148.391,14316.6,14213.4421
286,14595.383,14192.181,14629.586,14334.475,13851.145,14923.111,13898.335,14192.406,14037.197,14354.431,14300.825
287,14490.824,14187.24,14888.521,14336.431,14111.9375,15152.856,14283.184,14414.977,14199.309,14606.401,14467.16805
288,14414.211,14334.519,14141.541,14473.058,13938.164,14148.145,14119.463,14339.428,13950.799,14441.777,14230.1105
289,14585.855,14281.385,14346.325,14279.474,14001.584,14104.689,14293.885,14308.207,14304.006,14258.178,14276.3588
290,14488.043,14267.476,14551.498,14170.529,14132.686,14244.94,14380.902,14158.773,14372.014,14472.596,14323.9457
291,14763.842,14694.068,15195.857,14736.461,15046.841,14776.6045,14988.006,14828.268,14642.51,14805.546,14847.80035
292,15653.322,15564.273,16105.668,15534.4,16025.425,15883.307,15903.525,15588.805,15557.166,15701.172,15751.7063
293,16484.916,16150.596,16669.164,16268.279,16573.79,16508.285,16748.336,16205.728,16418.854,16188.495,16421.6443
294,16858.625,16242.185,16275.236,15907.359,16639.023,16720.27,16452.438,16361.8125,16394.227,16166.768,16401.79435
295,16704.312,15917.393,15921.64,15633.351,16429.88,16178.66,16434.146,15760.26,15746.731,15953.129,16067.9502
296,15998.221,15395.031,15669.236,15370.352,16048.508,15730.936,16330.95,15159.881,15283.92,15300.391,15628.7426
297,15187.36,14415.429,15015.671,14230.871,15227.614,14945.349,15085.418,14527.711,14465.293,14661.93,14776.2646
298,14287.43,13407.0625,13694.174,13497.916,14102.512,13913.418,14113.318,13511.385,13300.558,13442.832,13727.06055
299,13384.922,12737.2,12641.007,12580.326,13244.43,12968.24,12655.783,12745.135,12144.865,12534.395,12763.6303
300,12675.65,12140.465,12071.663,12094.596,12289.715,12000.262,12297.299,11858.05,11569.448,12140.408,12113.7556
301,12062.981,11710.221,11542.367,11807.365,11909.901,11600.959,11567.453,11674.342,11169.597,11711.712,11675.6898
302,11990.95,11449.034,11193.656,11561.901,11798.427,11394.623,11405.464,11589.755,11116.569,11444.908,11494.5287
303,11827.766,11655.399,11288.055,11760.401,11855.532,11360.717,11380.894,11225.609,11055.479,11348.575,11475.8427
304,12046.832,11976.844,11446.989,11696.398,11829.473,11575.2705,11456.953,11223.196,11285.6455,11559.493,11609.7094
305,13144.921,12930.737,12236.578,12301.545,12606.967,12360.588,12064.564,11753.024,11985.308,12501.338,12388.557
306,14292.77,14022.842,13309.649,13522.668,13644.918,13291.633,13201.626,12998.339,13167.547,13682.265,13513.4257
307,14838.553,14507.544,13992.576,14350.599,14291.857,14091.285,13974.179,13723.291,13929.459,14433.322,14213.2665
308,15308.666,14360.866,14115.228,13957.386,14282.988,14291.888,14082.38,13933.901,13973.133,14262.986,14256.9422
309,15740.307,14142.555,14109.292,13982.135,13800.748,14431.014,13851.8125,14084.85,14136.008,14332.15,14261.08715
310,15732.586,14217.44,14469.842,14401.546,13896.016,14782.238,14178.846,14352.145,14148.383,14329.433,14450.8475
311,15750.492,14426.877,14557.273,14496.593,14186.777,14969.7295,14225.153,14383.319,14400.127,14704.692,14610.10325
312,14752.393,14567.502,14371.651,14454.539,13973.558,14447.783,14292.594,14473.742,14220.428,14399.535,14395.3725
313,14975.99,14570.217,14414.691,14621.545,14263.807,14550.696,14639.035,14367.771,14549.281,14406.663,14535.9696
314,15069.418,14743.904,14865.447,14799.932,14818.613,14925.697,14872.522,14764.048,14804.08,15079.325,14874.2986
315,15561.348,15379.129,16042.389,15908.922,15835.518,15539.69,15995.25,15920.808,15453.995,15701.63,15733.8679
316,16541.695,16180.055,16597.11,16570.506,16498.47,16583.748,16566.994,16386.441,16293.818,16556.293,16477.513
317,16721.094,16434.75,16473.236,16521.69,16618.08,16725.336,16557.309,16330.164,16409.686,16484.064,16527.5409
318,16390.75,16033.254,15971.705,15976.25,16337.735,16189.355,16164.117,15980.046,16182.086,16071.797,16129.7095
319,15846.797,15295.767,15373.676,15793.162,15814.644,15493.868,15807.787,15353.723,15521.537,15550.553,15585.1514
320,15067.531,14427.996,14933.989,15220.46,15167.007,14825.095,15226.871,14471.785,14757.827,14705.801,14880.4362
321,14207.477,13432.309,13979.181,13702.889,14138.248,13850.291,13879.803,13484.969,13757.729,13786.309,13821.9205
322,13322.256,12592.263,12862.688,13107.686,13105.833,12882.961,12933.074,12471.653,12783.59,12805.72,12886.7724
323,12580.012,12199.597,12215.127,12327.896,12460.717,12227.802,11850.275,11884.184,11840.869,12111.502,12169.7981
324,12023.377,11790.836,11944.009,11940.275,11870.839,11529.826,11668.338,11482.703,11566.782,12120.516,11793.7501
325,11638.694,11599.637,11668.466,11929.674,11820.969,11348.123,11351.574,11406.7705,11285.503,11698.092,11574.75025
326,11740.028,11589.883,11414.737,11625.492,11794.896,11266.168,11230.059,11259.979,11370.324,11562.73,11485.4296
327,11899.748,12277.065,11726.923,11944.578,11834.379,11454.803,11303.755,11182.988,11282.945,11719.303,11662.6487
328,12506.662,12971.291,12347.954,12530.031,12485.378,12195.94,12155.504,11889.229,12225.279,12304.746,12361.2014
329,13670.325,13939.502,13532.251,13409.131,13466.65,13252.476,13297.217,12874.592,13312.281,13728.647,13448.3072
330,14360.338,14547.189,14331.189,13951.345,14178.783,13906.391,14074.01,13576.107,14140.848,14339.14,14140.534
331,14630.851,14649.329,14302.242,14039.736,14061.592,14132.458,14290.113,14159.49,14457.049,14565.627,14328.8487
332,15132.232,14347.049,14367.529,13928.633,13923.571,14257.932,14110.449,14446.709,14237.442,14221.898,14297.3444
333,15592.222,14252.849,14415.859,14040.369,13725.939,14420.014,14066.725,14717.09,14188.072,14452.539,14387.1678
334,15557.022,14435.205,14661.0625,14299.272,13905.232,14845.818,14415.311,14565.066,14133.543,14509.234,14532.67655
335,15654.793,14794.838,14856.051,14400.78,14026.546,14825.046,14273.676,14490.729,14298.764,14944.877,14656.61
336,14731.609,14551.581,14436.638,14394.282,14055.683,14766.84,14269.477,14395.117,14355.76,14533.252,14449.0239
337,14981.664,14897.027,14744.074,14874.996,14755.288,15295.614,15045.049,14628.445,15237.059,14775.668,14923.4884
338,15560.308,15540.626,15515.385,15597.546,15724.594,15732.895,15544.875,15559.721,16142.273,15980.412,15689.8635
339,16222.068,16125.01,16412.934,16479.518,16444.129,16193.993,16531.512,16459.91,16602.344,16450.508,16392.1926
340,16502.828,16232.422,16388.639,16450.465,16621.67,16785.328,16359.949,16527.645,16535.672,16570.613,16497.5231
341,16235.383,15870.647,15973.694,16130.01,16497.348,16547.418,15966.396,16039.211,16278.694,16294.588,16183.3389
342,15639.924,15324.687,15429.582,15632.486,15934.619,15638.32,15748.9375,15347.287,16015.016,15732.78,15644.36385
343,14954.455,14502.984,14527.277,15067.398,15063.959,14561.24,14940.453,14574.375,15244.356,14880.457,14831.6954
344,14039.97,13415.903,13649.494,14202.863,13986.78,13736.074,13885.31,13509.168,14211.646,13818.318,13845.5526
345,13090.831,12388.084,12606.162,13048.672,13063.02,12951.387,12899.127,12386.108,13334.824,12942.702,12871.0917
346,12431.89,11675.176,11917.873,12502.204,12365.117,12377.265,12025.672,11604.176,12678.889,12382.203,12196.0465
347,11867.864,11412.455,11530.992,12025.325,11975.22,11736.35,11664.004,11228.639,12109.689,11952.674,11750.3212
348,11424.766,11194.884,11381.474,11990.276,11757.495,11252.519,11295.605,11093.259,11915.536,11945.076,11525.089
349,11426.713,11420.269,11122.553,11953.972,11591.01,11457.926,11365.498,11061.52,11601.511,11544.162,11454.5134
350,11843.586,11841.363,11341.433,11917.988,11860.105,12055.697,11350.203,11069.684,11632.738,11962.393,11687.519
351,12665.602,13021.381,12332.924,12896.692,12355.507,12600.125,11843.363,11536.406,12431.838,12603.396,12428.7234
352,13814.412,13854.516,13178.166,13928.922,13586.395,13308.455,13211.139,12621.477,13496.213,13495.367,13449.5062
353,14540.597,14442.031,14150.771,14280.498,14330.883,13846.502,13813.768,13359.325,13862.845,14513.775,14114.0995
354,14835.48,14449.755,14319,14160.831,14378.176,14223.213,14077.123,13793.152,13973.137,14492.698,14270.2565
355,14767.178,14431.256,14462.883,14201.666,14294.916,14338.373,14331.514,14143.268,14242.473,14714.217,14392.7744
356,15096.771,14412.042,14556.764,14188.33,14080.369,14412.935,14086.635,14498.135,14268.219,14640.643,14424.0843
357,15416.029,14509.115,14620.104,14186.433,14129.599,14526.34,14108.511,14589.238,14211.111,14805.582,14510.2062
358,15466.039,14531.723,14656.902,14381.394,14078.221,14875.047,14063.227,14577.492,14047.773,14910.281,14558.8099
359,15357.505,14782.872,14739.004,14292.825,14331.535,14880.652,13944.783,14208.428,14155.758,15195.762,14588.9124
360,15299.189,15082.634,14766.932,15161.367,14695.57,15225.886,14812.73,14831.428,14830.254,15259.357,14996.5347
361,16092.721,15595.736,15515.553,15572.443,15515.767,16068.861,15737.696,15707.699,16120.837,15778.365,15770.5678
362,16272.408,16248.39,16308.358,16134.924,16123.941,16460.61,16021.151,16293.173,16868.303,16617.672,16334.893
363,15849.998,16696.795,16338.682,16257.107,16292.447,16379.127,16212.226,16406.533,16437.08,16635.139,16350.5134
364,15660.838,16493.482,15815.417,15721.064,16219.916,16300.0625,16012.528,16029.023,16179.641,16298.795,16073.07665
365,15279.679,15710.354,15327.615,15319.193,15713.996,15686.756,15554.97,15339.164,15784.385,15818.738,15553.485
366,14332.647,14744.734,14560.03,14726.476,14808.883,14784.908,14674.79,14381.568,15182.218,14985.491,14718.1745
367,13479.297,13828.809,13345.203,13643.318,13605.182,13409.168,13596.646,13469.593,14184.788,13945.5625,13650.75665
368,12760.522,12851.553,12528.093,13006.168,12511.501,12547.77,12784.029,12403.725,13230.225,12988.91,12761.2496
369,12072.617,11874.914,11772.227,12299.567,12203.541,12081.083,11807.159,11454.184,12603.777,12454.631,12062.37
370,11848.602,11161.596,11464.764,11922.48,11799.617,11748.067,11492.859,11005.764,12272.503,12060.297,11677.6549
371,11643.945,10904.43,11205.033,11493.059,11544.29,11359.178,11309.021,10911.975,12050.83,11943.283,11436.5044
372,11517.529,10919.994,11196.811,11759.894,11403.844,11219.168,11174.548,11042.902,11991.918,11957.607,11418.4215
373,11894.091,11650.788,11458.149,11838.66,11562.068,11775.425,11406.775,11193.871,12104.14,11962.933,11684.69
374,12901.792,12474.189,12291.986,12575.946,12435.658,12878.789,12237.343,11907.212,12789.314,12844.799,12533.7028
375,14027.421,13618.369,13343.67,13714.321,13269.734,13501.502,13133.412,12591.4375,14082.598,13806.223,13508.86875
376,14342.541,14090.874,13780.582,14338.014,14187.768,13976.908,14220.27,13521.9,14400.792,14139.322,14099.8971
377,14130.641,14411.099,14182.41,14134.775,14269.434,13880.717,14276.326,14033.428,14391.7295,14709.838,14242.03975
378,14512.2295,14388.391,14211.793,14076.524,14130.084,14086.359,14379.559,14260.642,14338.904,14525.785,14291.02705
379,14630.543,14398.209,14517.094,14514.818,14338.09,14264.233,14422.537,14535.695,14300.236,14830.881,14475.2336
380,14916.861,14367.714,14593.318,14135.674,14136.045,14378.965,14528.34,14736.408,14370.973,14880.181,14504.4479
381,15209.521,14325.092,14654.416,13921.777,14010.303,14381.008,14633.716,14802.668,14198.0625,14838.043,14497.46065
382,15215.879,14292.027,14430.313,14196.512,13642.662,14574.436,14384.459,14824.075,13923.939,14741.307,14422.5609
383,15113.68,14576.451,14411.43,14286.961,14091.811,14930.834,14262.512,14502.374,14303.9795,15051.035,14553.10675
384,15819.555,15387.242,15151.314,15784.296,15399.992,15585.863,15694.774,15288.436,15239.994,15669.357,15502.0823
385,16282.385,15705.742,15921.113,16207.4,15809.152,16213.69,16228.192,16228.131,16237.823,16116.286,16094.9914
386,15938.998,15894.077,15979.49,15819.038,15664.236,16347.906,16080.663,16130.441,16218.535,16282.084,16035.5468
387,15178.369,15839.943,15556.948,15910.051,15347.695,15989.364,15909.729,15780.52,15602.555,16174.471,15728.9645
388,14713.51,15279.83,14954.387,15468.65,15013.844,15581.803,15581.44,15600.428,15417.084,15514.348,15312.5324
389,14008.252,14233.872,14403.707,14551.62,14340.868,14755.918,14654.76,14504.888,14536.365,14691.639,14468.1889
390,12992.502,13135.505,13317.141,13532.449,13469.488,13811.656,13518.376,13552.705,13650.731,13742.443,13472.2996
391,12195.382,12300.613,12201.498,12738.223,12137.434,12593.01,12692.298,12728.087,12620.959,12885.557,12509.3061
392,11667.327,11624.933,11744.398,12184.897,11452.065,11945.619,12191.988,11769.247,11846.332,12298.949,11872.5755
393,11174.144,11088.805,11233.166,11669.847,11324.885,11642.994,11483.417,11276.486,11461.528,12066.451,11442.1723
394,11150.416,10684.246,10895.277,11421.93,11402.706,11341.146,11474.07,10978.804,11415.859,11779.055,11254.3509
395,11249.333,10701.539,10693.905,11122.25,11453.714,11264.557,11210.257,10956.123,11325.656,11569.935,11154.7269
